timestamp,ecg,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,ecg_smooth
1761931597.0302422,1797,0.027789096037546795,-0.3578276286522548,0.26191360751787823,0.024950226147969563,-0.37405841052532196,0.2150995184977849,0.022113998730977375,-0.37424346307913464,0.2150739679733912,0.01895668109258016,-0.37432758013407397,0.21497736374537144,0.03295602401097616,-0.3740266611178717,0.2214889427026112,0.03592383861541748,-0.3742007265488307,0.22154012322425842,0.03901080290476481,-0.37425444026788074,0.2214124004046122,0.013285001118977865,-0.36306991676489514,0.055601196984449965,0.04752347866694132,-0.363491972287496,0.08437515050172804,0.023607035477956135,-0.34367568294207257,0.21449981133143103,0.03316617012023926,-0.34226925174395245,0.2236237525939941,-0.0405202309290568,-0.2704822619756063,-0.010174979067718,0.10528900225957234,-0.27218828598658246,0.017951030206556067,-0.06079296271006266,-0.1139600972334544,0.026154121384024575,0.12809139490127563,-0.1271463533242544,0.08920543144146598,-0.02210811773935954,-0.06017197171847025,0.1825624505678812,0.08477890491485596,-0.04803276062011719,0.2264596074819564,-0.019766350587209065,-0.052131851514180504,0.19483424723148346,0.0801729957262675,-0.03232004245122274,0.2504374484221141,-0.007616082827250163,-0.06386182705561322,0.19922411938508347,0.07055864731470744,-0.039873878161112465,0.24588075280189514,-0.00737990935643514,-0.06883984804153444,0.18764472007751462,0.06841699282328288,-0.0470543106396993,0.22810529669125867,0.0,0.0,-0.001935752807185,0.07381645838419597,0.008229970932006836,0.0018547592917456668,-0.010008533795674643,0.20359498262405396,0.0774551009138425,0.06056227286656698,0.21369264523188272,0.074021669725577,-0.01497948169708252,0.40263030926386517,0.1437039176623026,0.06151312589645386,0.4174800515174866,0.11434805889924364,-0.009980460007985434,0.4247061411539714,0.14906011521816245,0.051721672217051186,0.47994569937388093,0.1180018931627273,-0.037575980027516685,0.41345099608103436,0.1353001693884531,0.06888796885808308,0.4200734893480937,0.08875122418006255,1797.0
1761931597.087436,1797,0.027469416459401447,-0.3577154477437338,0.25456932187080383,0.024643818537394207,-0.3739922593037288,0.20788297057151794,0.021864394346872967,-0.37418497105439513,0.20784859855969742,0.018784721692403156,-0.3742743929227193,0.2077345103025436,0.032586912314097084,-0.373945305744807,0.21539682149887077,0.0355189839998881,-0.37411641081174213,0.21544064581394196,0.03857682148615519,-0.3741642087697983,0.21529596050580338,0.013341228167215982,-0.3630389819542567,0.04853376622001327,0.0471915602684021,-0.36344122886657715,0.08147835483153656,0.023364901542663574,-0.34355167547861737,0.20669352014859513,0.032788872718811035,-0.34215546151002246,0.2173515409231185,-0.04066546758015951,-0.2704046169916789,-0.013686306697005999,0.10500222444534302,-0.27208763360977173,0.01833645805406067,-0.06122670571009318,-0.1133868992328644,0.035911822070678036,0.1265061299006144,-0.1272958914438884,0.09370887776215868,-0.021784643332163494,-0.06363036235173546,0.19420376916726423,0.08167771498362224,-0.04957809050877889,0.23267184197902677,-0.019191205501556396,-0.057416319847106934,0.20761932432651517,0.07752823829650879,-0.034975787003835045,0.2574429710706075,-0.0061920881271362305,-0.0692353149255117,0.21097913384437558,0.06789640585581462,-0.043128371238708496,0.25308101375897724,-0.006006896495819092,-0.07385513186454773,0.1989862571159998,0.06557218233744304,-0.049937973419825234,0.23445932567119598,0.0,0.0,-0.0023947937103609,0.07328561941782634,0.008454561233520508,0.002318243728950567,-0.011081775029500326,0.20381981134414673,0.07756144553422926,0.06028538942337036,0.21431305011113486,0.06923133383194603,-0.015536963939666748,0.4027632673581441,0.14223078886667884,0.0610921581586202,0.41847884654998785,0.10602046300967531,-0.010268092155456543,0.42458059390385944,0.14722532530625657,0.05153298377990723,0.4806996583938597,0.1093377868334452,-0.03878525892893473,0.41321732600529987,0.13335962593555448,0.06857351462046306,0.4182092547416687,0.07871949424346283,1797.0
1761931597.1384928,1797,0.0268016258875529,-0.35764949520428985,0.24927624066670737,0.024000048637390137,-0.37393941978613543,0.20416718224684396,0.021309455235799152,-0.37413510183493304,0.20412608981132505,0.01834315061569214,-0.37422357002894086,0.2039933751026789,0.031839966773986816,-0.37387651205062866,0.21144737303256989,0.03473538160324097,-0.37404350936412817,0.21147961417833963,0.03776023785273234,-0.37408752739429474,0.2113148321708043,0.01313316822052002,-0.36300260325272876,0.04806043580174444,0.04646607240041097,-0.363400270541509,0.08006797482570006,0.022846142450968426,-0.34350132942199707,0.20249413450558976,0.032048205534617104,-0.34213030834992725,0.2127588440974553,-0.04102007548014323,-0.27025073766708374,-0.008500486146658633,0.10431623458862305,-0.2720043857892354,0.018382741060728767,-0.062030275662740074,-0.11275621255238853,0.0476368479430675,0.12393335501352946,-0.1263025800387065,0.09942547480265296,-0.02152039607365926,-0.06941141684850059,0.20189092556635535,0.07558091481526692,-0.05508348345756533,0.24956013262271873,-0.0181387464205424,-0.062475075324376426,0.21594617267449692,0.0714905858039856,-0.042505631844202675,0.2758204440275828,-0.004098673661549886,-0.07497743765513103,0.21825731297334028,0.06144881248474121,-0.05160286029179891,0.2712633907794952,-0.003799617290496826,-0.07920287052790324,0.2060231914122899,0.058883349100748696,-0.0576350192228953,0.2514850397904714,0.0,0.0,-0.0011865819105878667,0.07222322622934978,0.008445819218953451,0.0011218752091129334,-0.01267784833908081,0.20390194654464722,0.07825218886137007,0.05964169899622599,0.2148929238319397,0.06154743830362954,-0.016853849093119305,0.40286211172739667,0.13849667708079016,0.060441434383392334,0.41916628678639745,0.09594113379716868,-0.01118860642115275,0.42435059944788617,0.14283566673596695,0.051213343938191734,0.4816697239875793,0.09913449486096697,-0.04055720567703247,0.41407450040181476,0.1281849419077237,0.0678671399752299,0.41807446877161664,0.0658620993296305,1797.0
1761931597.2127445,1797,0.025787194569905598,-0.35740019877751666,0.2577574849128723,0.02303461233774821,-0.3737022280693054,0.2161401410897573,0.020485798517862957,-0.37390430271625524,0.2160902768373489,0.017695069313049316,-0.373993381857872,0.21594642599423722,0.03069909413655599,-0.3736125926176707,0.2217547198136647,0.033549984296162925,-0.37377201517423003,0.22177050511042276,0.03652475277582804,-0.37380452454090124,0.22158463795979813,0.012812435626983643,-0.36278348167737323,0.06891184672713277,0.045309086640675865,-0.36315684020519257,0.09318304061889643,0.02209399143854777,-0.34329146643479663,0.2135090231895446,0.030890742937723797,-0.3419250001509984,0.2215007791916529,-0.04168615738550822,-0.26983649532000226,0.0166445180463294,0.1033373475074768,-0.27169164021809894,0.028394972284634865,-0.06316216786702473,-0.1115463475386302,0.06446116417646404,0.12112210194269817,-0.12267422676086431,0.11818034201860426,-0.020928303400675457,-0.07407252987225854,0.20878132184346512,0.06432960430781047,-0.06474467118581138,0.28344572583834327,-0.016494770844777424,-0.06575862566630047,0.22187111278374985,0.05869811773300171,-0.05514213442802429,0.3110866645971934,-0.001441657543182373,-0.07924772302309674,0.22455810010433194,0.04691131909688314,-0.06542672713597615,0.3056329786777496,-0.0008613665898640951,-0.08307902018229169,0.21229582528273258,0.044509569803873696,-0.07020283738772075,0.28497463464736933,0.0,0.0,0.002998633814665133,0.07057176033655803,0.008156776428222656,-0.0030594929121434337,-0.014636635780334473,0.20414131879806519,0.07996842265129088,0.05848783254623413,0.21519442399342856,0.05110543221235273,-0.01883012056350708,0.4031459093093872,0.13521070281664527,0.05936706066131592,0.41943065325419115,0.08726972838242843,-0.012512783209482828,0.42431215445200604,0.13920891284942624,0.05046351750691732,0.48285857836405427,0.09085122744242347,-0.04268232981363932,0.4153761665026346,0.12318944185972208,0.06674224138259888,0.4182423949241638,0.053786188364028896,1797.0
1761931597.273019,1797,0.025515198707580566,-0.35739099979400635,0.26090772946675617,0.022578855355580647,-0.373750035961469,0.22097174326578775,0.020120620727539062,-0.37397235631942755,0.2209224154551824,0.01743859052658081,-0.37406758964061737,0.2207721173763275,0.030165255069732666,-0.3736010491847992,0.22517425318559006,0.03302611907323202,-0.37375736733277637,0.22518912454446158,0.03604366381963094,-0.3737991005182267,0.22500842312971747,0.01276862621307373,-0.3628409107526143,0.07931338002284365,0.04512784878412882,-0.36320358018080395,0.09821994851032889,0.02210835615793864,-0.3432858685652415,0.2190617769956588,0.030566732088724773,-0.34194134175777435,0.22522159914175668,-0.042031447092692055,-0.26948492725690204,0.028666001434127435,0.10321255524953206,-0.2711745699246724,0.0316204453508059,-0.06385678052902222,-0.11062326033910119,0.07353473703066504,0.11989013353983562,-0.1159354945023855,0.12185390293598174,-0.019974152247111004,-0.07700301210085553,0.21394520501295725,0.06070556243260702,-0.0675610701243083,0.2917229533195495,-0.013302882512410482,-0.06475369135538739,0.22670760254065192,0.05612283945083618,-0.05853318174680074,0.31925100088119507,0.002149224281311035,-0.07788914442062382,0.22932496170202887,0.04324072599411011,-0.06914240121841432,0.31492363413174945,0.0026325384775797525,-0.0814515054225922,0.21713284651438391,0.04000439246495565,-0.0737972954909007,0.29370926817258197,0.0,0.0,0.0069715121838574,0.06928032636642456,0.008092900117238363,-0.007020302737752534,-0.01593502362569173,0.2043315569559733,0.08206543078025177,0.057768444220225014,0.21574976046880087,0.04539097969730693,-0.02054208517074585,0.4034165342648824,0.13740741213162735,0.05879602829615275,0.41965305805206304,0.08277069032192226,-0.014583309491475424,0.424271027247111,0.1416168312231699,0.04987164338429769,0.48421130577723187,0.08646181474129354,-0.04500609636306763,0.41654312610626215,0.12385367602109902,0.06605074803034465,0.41839170455932617,0.0479592606425285,1797.0
1761931597.3418024,1797,0.026187320550282795,-0.35779621700445813,0.26860420902570087,0.02284689744313558,-0.37422611316045135,0.2290343840916951,0.020385225613911945,-0.37446479002634686,0.22899952034155524,0.017707188924153645,-0.37456244726975757,0.22885354359944662,0.030539512634277344,-0.3740435640017192,0.23244137565294898,0.03347543875376383,-0.3742198795080185,0.2324636975924174,0.036636809508005776,-0.3743057648340862,0.23231002191702518,0.013140896956125895,-0.36325309177239734,0.0892042492826779,0.04600562651952108,-0.36367236574490874,0.10570186376571654,0.022991915543874104,-0.34356384972731274,0.2278047104676564,0.031300862630208336,-0.34231019020080566,0.23299423356850943,-0.042079806327819824,-0.2691669861475627,0.041299614434440864,0.10375956694285075,-0.2704657812913259,0.03554491015772023,-0.06387255589167277,-0.11005493005116786,0.08896778275569278,0.11874276399612427,-0.11063402891159062,0.1254955728848775,-0.01914493242899577,-0.07687360048294069,0.23247488836447397,0.06426411867141724,-0.06583238641421003,0.3033764859040578,-0.010073522726694742,-0.06008761127789817,0.2459850410620371,0.0633883277575175,-0.056246558825174965,0.3304684559504191,0.005109707514444987,-0.07190149029095971,0.24713633457819617,0.051018734773000084,-0.06708490848541261,0.32856465379397076,0.005294501781463623,-0.07542065779368086,0.2352164387702941,0.04643468062082926,-0.07193608085314436,0.3065741956233978,0.0,0.0,0.012033208583792,0.06839317083358765,0.008294145266215006,-0.012060930331548,-0.0165671706199646,0.2044150431950887,0.0808348308006922,0.05747701724370321,0.21641109387079874,0.0372760581473509,-0.02165643374125163,0.4037253459294637,0.13706325491269425,0.058654447396596275,0.4198421239852905,0.07205875962972637,-0.016406913598378498,0.4243317246437073,0.14132244388262424,0.05010404189427694,0.4854239225387573,0.0754092695812384,-0.047066171964009605,0.4168708721796672,0.11930271486441289,0.06620754798253377,0.41862410306930536,0.034105270324895735,1797.0
1761931597.412784,1797,0.027829150358835857,-0.35859382649262744,0.2942230105400085,0.02401256561279297,-0.37523181736469274,0.2557151764631271,0.02147163947423299,-0.3754977385203044,0.2557063599427541,0.018732011318206787,-0.37561589976151794,0.2555744747320811,0.03187938531239828,-0.3750094523032507,0.2578812887271245,0.03488188982009888,-0.3752117206652959,0.25790174802144367,0.03820061683654785,-0.3753517866134644,0.2577710052331288,0.014041125774383545,-0.3642393896977107,0.11794920017321901,0.04758995771408081,-0.36462472875912993,0.12907753884792328,0.02473237117131551,-0.34413133064905804,0.2542453855276107,0.032976349194844566,-0.34299785395463306,0.25785359243551886,-0.041796743869781494,-0.26907301942507433,0.0682316503177086,0.10463196039199829,-0.26980679233868915,0.05504988133907316,-0.06309400002161662,-0.11067543427149458,0.11844149976968765,0.11583014329274495,-0.10800146063168847,0.15197749684254327,-0.018551607926686604,-0.0761611560980479,0.2642398178577423,0.06650511423746745,-0.06969753901163743,0.35249364376068115,-0.00676580270131429,-0.05539816617965698,0.2790077229340871,0.0691504677136739,-0.061402211586634316,0.38214098413785297,0.007966498533884684,-0.0659259657065074,0.2787396510442098,0.05769169330596924,-0.0725415349006653,0.3834470907847087,0.007845878601074219,-0.06949193278948469,0.26644366979598993,0.051980793476104736,-0.07708267370859785,0.35769546031951904,0.0,0.0,0.016264921364684867,0.06780185302098592,0.008663833141326904,-0.016231493403514197,-0.016628623008728027,0.20430058240890503,0.07915308574835454,0.05750014384587606,0.2169376810391744,0.026370138550798033,-0.022240897019704182,0.4038875897725424,0.13813698291778564,0.05888235569000244,0.4197018742561341,0.0601113252341747,-0.018111348152160645,0.42423892021179205,0.14224370817343387,0.05060126384099325,0.4863270918528239,0.06329404562711714,-0.04866838455200195,0.41642431418100984,0.11606821914513898,0.06713428099950154,0.4189496835072835,0.018561927601695068,1797.0
1761931597.472784,1797,0.029581725597381592,-0.3588255047798157,0.3130924900372823,0.02550540367762248,-0.3756574541330339,0.27577563126881915,0.022903581460316975,-0.37596050401528675,0.27578528722127277,0.020130197207132976,-0.3761192907889684,0.2756720185279846,0.033429503440856934,-0.3753738651673,0.27621334791183466,0.03644243876139323,-0.3755877614021301,0.27623159686724347,0.03983388344446818,-0.37574949860572815,0.2761083394289016,0.015141586462656656,-0.36479661365350086,0.14169589678446445,0.04884783426920573,-0.36492378016312915,0.1443316613634427,0.02644201119740804,-0.3441419502099355,0.27380008995532984,0.03452817598978678,-0.3430471171935399,0.275198295712471,-0.0416146715482076,-0.26856653889020293,0.09377009669939673,0.10509649912516277,-0.26873000462849933,0.07294518500566481,-0.06221928199132284,-0.11158444484074913,0.13725673407316208,0.11352976163228352,-0.10983202854792283,0.16884050269921622,-0.0183261235555013,-0.07495280106862386,0.27435802419980365,0.07007338603337605,-0.07328594724337263,0.37456534306208294,-0.005218525727589925,-0.05341641108194987,0.2875248293081919,0.07522835334142049,-0.06584155559539795,0.40507935484250385,0.009122351805369059,-0.06349247694015504,0.28608735402425123,0.06513104836146037,-0.07747403780619305,0.4070701003074646,0.008996665477752686,-0.0671304265658061,0.27483976384003955,0.05912297964096069,-0.08149789770444237,0.38038909435272217,0.0,0.0,0.023023287455240866,0.06719589233398438,0.008791466554005941,-0.022945314024885467,-0.016271670659383137,0.2044899861017863,0.07698891808589294,0.05742502212524414,0.2173062562942505,0.009470987133681734,-0.022467176119486492,0.4046633442242942,0.13355139394601184,0.05896063645680746,0.42021097739537555,0.0393341146409511,-0.018859247366587322,0.4247991243998211,0.1366399079561233,0.0509751041730245,0.4877437750498454,0.041858424743016535,-0.04847226540247599,0.4166906277338664,0.10452665636936814,0.06834884484608968,0.4203421274820964,-0.008583189919590934,1797.0
1761931597.5396934,1797,0.030905405680338543,-0.35876724123954773,0.3219805459181468,0.02675869067509969,-0.3757471144199372,0.2857000927130381,0.02415776252746582,-0.37610230843226117,0.2857145269711812,0.021418313185373943,-0.3763234714667003,0.28561316927274066,0.03453669945398966,-0.3753511458635331,0.2846471965312957,0.03749048709869385,-0.37554683287938445,0.2846592366695404,0.040865143140157066,-0.37569032112757367,0.28452585140864056,0.01615285873413086,-0.3652418951193492,0.15590251982212064,0.04933710892995199,-0.3649081935485204,0.1529673337936401,0.027751068274180096,-0.34402001897494,0.2835095723470052,0.03548572460810343,-0.34282613297303516,0.28318703174591064,-0.04172225793202718,-0.2681752641995749,0.10991332431634267,0.10509632031122844,-0.26773636539777124,0.07263869792222973,-0.061417063077290855,-0.11265275875727337,0.13913833101590475,0.11162640651067098,-0.11151453852653509,0.1656957094868024,-0.014496723810831705,-0.07291483879089357,0.2515196104844411,0.07325237989425659,-0.08035287261009218,0.3767734964688618,-0.0024510820706685386,-0.05267707506815592,0.261799544095993,0.07958010832468669,-0.07529559731483461,0.4071742395559947,0.011896451314290365,-0.06282709042231244,0.26029748717943824,0.07001701990763347,-0.08749975760777795,0.41047167778015137,0.011850059032440186,-0.06653229395548509,0.2507042189439137,0.06396788358688354,-0.09058373173077901,0.38325630625089,0.0,0.0,0.028800570716460538,0.06628135840098064,0.00864646832148234,-0.028689937666058502,-0.016021450360616047,0.20464040835698447,0.08084518959124876,0.05705493688583374,0.217294712861379,-0.0006817360408604001,-0.022809962431589764,0.4054312705993653,0.13677760461966196,0.058793226877848305,0.4207335511843364,0.0334166325628757,-0.019571006298065186,0.4254025022188823,0.13894013563791904,0.05072754621505737,0.48951172828674316,0.03612786283095673,-0.04754785696665446,0.41732263565063477,0.10389761626720422,0.06938777367273967,0.4237307906150818,-0.018283725871394034,1797.0
1761931597.6094656,1797,0.0316090981165568,-0.35863875846068066,0.3152024944623311,0.027433236440022785,-0.3755789399147034,0.2780137360095977,0.024853825569152832,-0.37598029772440594,0.2780254185199737,0.02215445041656494,-0.3762583434581757,0.27793235580126446,0.035049001375834145,-0.3750673085451126,0.27609509229660034,0.03795536359151205,-0.37523629764715843,0.27610389391581214,0.04131577412287394,-0.3753557006518046,0.2759574552377065,0.01671546697616577,-0.36547120412190753,0.14659986893335974,0.04939150810241699,-0.3647102415561676,0.14149645467599228,0.028424402077992756,-0.3439673036336899,0.2763087451457977,0.03587315479914347,-0.34262919425964355,0.27497721711794537,-0.04210952917734782,-0.26787253220876067,0.10181913524866104,0.10504116614659627,-0.2668282091617584,0.0558703442414601,-0.060946762561798096,-0.11336878935496014,0.1241876532634099,0.11175761620203654,-0.11318237582842512,0.1438242023189862,-0.010302861531575521,-0.07080909609794621,0.22393546005090073,0.08020184437433879,-0.08834976951281232,0.36260748902956647,-0.00043471654256184894,-0.05230130751927694,0.2337561945120493,0.08725359042485555,-0.08564433455467228,0.3929206232229869,0.014040052890777588,-0.06286883354187013,0.23178255061308536,0.07784350713094075,-0.09870170553525293,0.3984733422597249,0.014000515143076578,-0.06653704245885217,0.2225220600763956,0.0718085765838623,-0.10070031881332397,0.37017075220743806,0.0,0.0,0.031136709575851736,0.06544389327367146,0.008445302645365397,-0.031037770832578304,-0.015832165877024334,0.20479349295298258,0.08848722030719115,0.05640546480814616,0.2171494960784912,-0.0018923467335601333,-0.023205240567525227,0.4061810771624248,0.14711379011472062,0.05842075745264689,0.4215429226557414,0.033955715596675796,-0.020079851150512695,0.4260413050651551,0.14954766134421024,0.05038569370905558,0.49224793910980225,0.0363337559004624,-0.046897172927856445,0.41839277744293213,0.11674708127975458,0.06979980071385701,0.42793768644332886,-0.018820546179388935,1797.0
1761931597.6737337,1797,0.032746195793151855,-0.35942280292510986,0.31288259228070575,0.028835654258728027,-0.37621918817361194,0.2752723395824432,0.02648232380549113,-0.37670739491780597,0.2752827008565266,0.0240550438563029,-0.3770786573489508,0.27519933382670086,0.035914878050486244,-0.3754633963108063,0.27329600850741065,0.03875678777694702,-0.37555458148320525,0.2732832233111064,0.04210919141769409,-0.3755853573481242,0.2731192906697591,0.01891273260116577,-0.3666103978951772,0.14415595432122544,0.049335877100626625,-0.36539897322654724,0.13645199437936142,0.02987198034922282,-0.3449889173110326,0.27357274293899536,0.03668332099914551,-0.3434745619694392,0.27346428235371906,-0.041706482569376625,-0.2687600652376811,0.1001176262895266,0.10543670256932576,-0.2669055263201396,0.04433743034799886,-0.05101235707600912,-0.11336671312650047,0.1251157720883687,0.11210209131240845,-0.11502952377001446,0.13731510192155835,-0.002427061398824056,-0.07062198718388879,0.2224271049102147,0.08295822143554688,-0.10647861162821454,0.3770490785439809,0.004537761211395264,-0.0543935497601827,0.23439249396324155,0.09095279375712077,-0.1081245044867198,0.40875463684399915,0.018987913926442463,-0.06597927212715153,0.2322356800238291,0.0814171036084493,-0.121502826611201,0.41714752713839215,0.019146045049031574,-0.06987638274828595,0.22172799209753666,0.07542310158411662,-0.1219975550969442,0.38604560494422907,0.0,0.0,0.030313797915975202,0.06221508979797363,0.006622056166330974,-0.030120295162002198,-0.014332731564839682,0.20394792159398398,0.0946677153309186,0.05479274193445841,0.21574872732162476,0.002857440927376333,-0.022286713123321533,0.4057481288909912,0.15851377944151557,0.057749807834625244,0.42094322045644134,0.044011626392602865,-0.01916690667470296,0.42537075281143194,0.16153303782145176,0.0505409042040507,0.4919043779373169,0.04673625901341433,-0.04407370090484619,0.4177837371826172,0.1259869411587715,0.0701386531194051,0.43019525210062665,-0.0076915721098582005,1797.0
1761931597.7384515,1797,0.03429200251897176,-0.3602259804805121,0.2945798933506012,0.030774414539337158,-0.3768635292847951,0.25764723618825275,0.02872125307718913,-0.3775113473335902,0.2576522380113601,0.026643753051757812,-0.3780363549788793,0.2575615445772807,0.03729728857676188,-0.37569524844487506,0.2548347214857737,0.03998231887817383,-0.37567644814650225,0.2548077752192815,0.043115437030792236,-0.37558330098787945,0.254630039135615,0.0219996174176534,-0.36793599526087445,0.13436294098695115,0.04909505446751913,-0.36615791916847235,0.12041540940602617,0.031759440898895264,-0.3461522559324901,0.2586660534143448,0.03795228401819865,-0.3443845411141713,0.2573867738246918,-0.04046201705932617,-0.2700939178466797,0.09638900061448409,0.1063196063041687,-0.2673967083295186,0.04324860746661813,-0.03735637664794922,-0.1133508284886678,0.12650718788305912,0.11023378372192383,-0.11712473630905153,0.1273337751626968,0.004274288813273112,-0.07256566484769188,0.2253001381953557,0.08115510145823161,-0.12547661860783896,0.35763413707415265,0.00986464818318685,-0.05811572074890137,0.23921010394891098,0.08995318412780762,-0.13161431749661767,0.3884338438510895,0.024075686931610107,-0.07065232594807946,0.23684302965799964,0.07969828446706136,-0.1451210776964824,0.39864296714464825,0.024517337481180828,-0.07476854324340822,0.22521739204724622,0.07388784488042195,-0.14401751756668094,0.36695096890131634,0.0,0.0,0.027376055096586468,0.05923763910929362,0.004345218340555827,-0.027124935761094034,-0.012056966622670492,0.202904482682546,0.09758502741654711,0.053429603576660156,0.2140238881111145,0.0074511609661082,-0.02040056387583415,0.40510360399882,0.1660457005103429,0.057525038719177246,0.4199884335199992,0.05190043648084,-0.017323394616444904,0.4243882099787395,0.16997107863426206,0.051483730475107826,0.49031285444895417,0.054722412178913694,-0.040798306465148926,0.4164210756619771,0.13238990306854245,0.07074479262034099,0.430534561475118,0.0004472302583356334,1797.0
1761931597.8136604,1797,0.03723841905593872,-0.3612773517767589,0.2777707477410634,0.034131129582722984,-0.3777754803498586,0.2408614605665207,0.032352348168691,-0.37860235571861267,0.2408598164717356,0.030584971110026043,-0.3792970875898997,0.240759015083313,0.040096382300059,-0.3761866142352422,0.23835307359695435,0.04258940617243449,-0.3760710209608078,0.23832505444685614,0.04545597235361735,-0.3758678287267685,0.23814739783604935,0.026415765285491943,-0.3695718894402186,0.11958940575520194,0.05031259854634603,-0.3672387202580771,0.10557529330253601,0.03506819407145182,-0.34756975869337725,0.2436481763919194,0.04051387310028076,-0.3455490271250407,0.24268611272176102,-0.037532687187194824,-0.2718522349993388,0.08806643386681869,0.10854766766230266,-0.2684019406636556,0.04055915586650364,-0.024958908557891846,-0.11365334192911784,0.1305110802253087,0.11210159460703532,-0.12009738882382713,0.1252708385388056,0.01101092497507731,-0.07612534364064537,0.2524404426415761,0.08235303560892741,-0.1413478453954061,0.36027610301971436,0.01574687163035075,-0.06348877151807149,0.27021603286266327,0.09224967161814372,-0.15091452002525332,0.39194442828496295,0.02954047918319702,-0.0766031642754873,0.26683348913987476,0.08142085870107015,-0.1644505361715953,0.4022881289323171,0.030330816904703777,-0.08084397514661155,0.2530715564886728,0.07559655110041301,-0.16208663582801822,0.3696083625157674,0.0,0.0,0.0255671044190724,0.05809102455774943,0.0016501943270365398,-0.025256418312589266,-0.008286535739898682,0.20144502321879068,0.09645326187213259,0.053835650285085045,0.21191916863123575,0.007852862278620367,-0.016834497451782227,0.4040247400601704,0.16539388895034787,0.059002856413523354,0.41848329703013104,0.057942584156989996,-0.01380683978398641,0.4229743679364522,0.1695392529169718,0.054051617781321205,0.487052301565806,0.06166649733980493,-0.036169966061909996,0.4143139322598775,0.1291600366433461,0.07304126024246216,0.42977813879648846,0.006895096429313167,1797.0
1761931597.8775475,1797,0.03938088814417521,-0.36249717573324847,0.26421616474787396,0.03638317187627157,-0.37891011933485674,0.22647399703661597,0.034657955169677734,-0.3798477848370871,0.2264698545138041,0.032936275005340576,-0.38064634799957275,0.22635198136170706,0.04218186934789022,-0.37709185977776843,0.22394825021425882,0.04445195198059082,-0.37694376210371655,0.22393327454725898,0.046969314416249595,-0.3767102360725403,0.2237617323795954,0.02889217933019002,-0.3711961458126704,0.10319395611683524,0.051166276137034096,-0.3685308049122493,0.09222268561522164,0.03726545969645182,-0.34902732570966094,0.23096880813439682,0.04235659042994181,-0.34682607154051465,0.22852606574694312,-0.035146117210388184,-0.2735070784886678,0.07458400602142012,0.10986125469207764,-0.2698265214761098,0.0324451637764771,-0.022981762886047363,-0.11467317740122478,0.13180860877037046,0.11374147733052571,-0.12339608867963159,0.12187144160270687,0.013482133547465006,-0.08090972900390626,0.27727712194124854,0.08276214202245076,-0.14748218655586245,0.36624833941459656,0.018452028433481853,-0.06993520259857179,0.29842666288216907,0.09195059537887573,-0.1575884421666464,0.399514744679133,0.03203415870666504,-0.08317818244298301,0.29403628905614215,0.08139669895172119,-0.17112176616986596,0.4097028970718384,0.03292214870452881,-0.08720460534095766,0.27839289108912146,0.07592320442199707,-0.16848666469256082,0.3757676382859547,0.0,0.0,0.023001177857319467,0.05812293291091919,-0.00015385945638020834,-0.022733158742388033,-0.005832473436991374,0.19988584518432617,0.09392579644918436,0.054081241289774575,0.21001205841700235,0.008237933740019765,-0.014361878236134848,0.4028393824895223,0.16127661367257431,0.06022592385609945,0.4170619249343872,0.06172083442409826,-0.01133817434310913,0.42153284947077435,0.1656663467486699,0.05512571334838867,0.48465089003245027,0.06606665626168245,-0.033991873264312744,0.41311371326446533,0.12836287419001258,0.07350848118464152,0.42914970715840656,0.011329311722268634,1797.0
